! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Amount_Units,Duration,Duration_Units,Zip_Code,
1331O_MADIS,"LYON COUNTY, NV",39.59481,-119.23170,1267 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,89408,
1329C_MADIS,"VIRGINIA DALE 7.2 SSW, CO",40.85210,-105.39980,2055 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80536,
1326H_MADIS,"REGENT 4.2 E, ND",46.42883,-102.47050,771 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,58646,
1325O_MADIS,"GREENVILLE 6.2 WSW, KY",37.15721,-87.27300,148 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,42345,
1324C_MADIS,"LOVELAND 2.4 NNW, CO",40.45243,-105.08560,1555 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80538,
1323O_MADIS,"LEWISPORT 4.0 S, KY",37.88330,-86.90000,123 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,42351,
1322S_MADIS,"NELSON 6.6 NE, GA",34.45062,-84.29230,497 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,30177,
1322O_MADIS,"LEWISPORT 2.8 E, KY",37.93337,-86.85170,142 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,42351,
1320S_MADIS,"SAVANNAH 8.7 SE, GA",32.03298,-80.96070,14 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,31410,
1320C_MADIS,"LOVELAND 2.0 SSE, CO",40.39220,-105.05390,1513 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80537,
1314O_MADIS,"JASPER 5.7 ESE, IN",38.36444,-86.84530,176 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,47575,
1312S_MADIS,"EVERGREEN 5.0 NW, CO",39.67688,-105.41740,2861 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80439,
1311C_MADIS,"FORT COLLINS 3.4 N, CO",40.60510,-105.06380,1516 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,80524,
1304S_MADIS,"DECATUR 2.6 ESE, AR",36.32755,-94.41300,428 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,72722,
1304C_MADIS,"FORT COLLINS 4.0 S, CO",40.52806,-105.09220,1551 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80526,
1303H_MADIS,"GRANDIN 3.3 SW, ND",47.20899,-97.06110,279 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,58038,
1299H_MADIS,"FARGO 3.0 NE, ND",46.91101,-96.77970,272 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,58102,
1296H_MADIS,"WEST FARGO 3.8 SSE, ND",46.82750,-96.85280,274 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,58104,
1295C_MADIS,"FORT COLLINS 2.8 NE, CO",40.61080,-105.04120,1533 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,80524,
1294C_MADIS,"FORT COLLINS 4.3 SE, CO",40.51446,-105.00590,1493 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80528,
1292O_MADIS,"JACKSONVILLE 2.8 SSE, AL",33.77570,-85.73570,285 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,36265,
1291C_MADIS,"FORT COLLINS 4.8 SE, CO",40.53210,-105.02530,1506 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80525,
1289C_MADIS,"FORT COLLINS 9.6 SE, CO",40.47650,-104.96850,1511 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80528,
1288S_MADIS,"NAVAJO COUNTY, AZ",34.47272,-110.14350,1745 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,85937,
1288O_MADIS,"BALDWIN COUNTY, AL",30.29680,-87.54250,13 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,36561,
1287O_MADIS,"LAREDO 2.4 S, TX",27.49939,-99.48450,132 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,78040,
1283C_MADIS,"FORT COLLINS 4.8 SE, CO",40.53290,-105.02490,1507 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80525,
1282C_MADIS,"FORT COLLINS 6.1 ESE, CO",40.51920,-105.15930,1733 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,80526,
1278H_MADIS,"BOTTINEAU 4.1 NNE, ND",48.87909,-100.40300,633 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,58318,
1271H_MADIS,"MILLERS CREEK 1.9 NNW, NC",36.21245,-81.25440,399 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,28651,
1269H_MADIS,"PIKEVILLE 6.2 WSW, NC",35.47036,-78.08920,34 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,27863,
1268H_MADIS,"GOLDSBORO 4.4 E, NC",35.37240,-77.89840,40 meters,snowfall,2010-02-28 11,0.000,cm,24,hours,27534,
1266C_MADIS,"LA PORTE 10.0 NNW, CO",40.76430,-105.19880,1863 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80535,
1264O_MADIS,"CAPITOL HILL 1, OR",45.46420,-122.69840,140 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97219,
1263O_MADIS,"SALEM 3 SW, OR",44.87900,-123.04200,131 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97306,
1263H_MADIS,"BLOWING ROCK 2.8 ENE, NC",36.14704,-81.62580,1108 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,28607,
1262O_MADIS,"SALEM 3 SW, OR",44.87682,-123.05760,154 meters,snowfall,2010-02-28 16,0.000,cm,24,hours,97306,
1262C_MADIS,"LOVELAND 1.1 WNW, CO",40.40540,-105.09390,1540 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80537,
1261C_MADIS,"LOVELAND 1.9 ENE, CO",40.41130,-105.04330,1516 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80538,
1260H_MADIS,"APEX 2.2 N, NC",35.75719,-78.83780,139 meters,snowfall,2010-02-28 11,0.000,cm,24,hours,27523,
1259O_MADIS,"PLEASANT HILL 1 S, OR",43.96750,-122.94500,178 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97455,
1257C_MADIS,"ESTES PARK 1 SSE, CO",40.36840,-105.51280,2384 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,80517,
1255O_MADIS,"SPRINGFIELD 1.8 WNW, OR",44.06620,-123.00830,141 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97477,
1255H_MADIS,"GARNER 5.6 S, NC",35.61330,-78.61670,103 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,27603,
1250O_MADIS,"EUGENE 3 SW, OR",44.02140,-123.15580,322 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97405,
1250H_MADIS,"WAKE FOREST 4.2 SW, NC",35.92676,-78.57170,101 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,27614,
1250C_MADIS,"BLV 4.0 NW, CO",40.67540,-105.21500,1634 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80512,
1249O_MADIS,"EUGENE 2.5 SW, OR",44.02310,-123.14030,254 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97405,
1249H_MADIS,"CARY 1.4 S, NC",35.76320,-78.79980,129 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,27511,
1248H_MADIS,"ZEBULON 0.6 W, NC",35.82550,-78.32970,94 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,27597,
1247O_MADIS,"SPRINGFIELD 5.9 NNE, OR",44.12610,-122.91390,184 meters,snowfall,2010-02-28 16,0.000,cm,24,hours,97478,
1246H_MADIS,"HOLLY SPRINGS 1.8 ESE, NC",35.64830,-78.80480,113 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,27540,
1245O_MADIS,"O'BRIEN 2 SW, OR",42.05250,-123.71360,452 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97523,
1245C_MADIS,"LOVELAND 3.4 NNE, CO",40.45800,-105.06410,1538 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80538,
1244C_MADIS,"LOV 1.0 NNW, CO",40.43260,-105.09230,1542 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80538,
1243H_MADIS,"APEX 1.5 E, NC",35.72690,-78.81880,140 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,27502,
1242H_MADIS,"RALEIGH 5.7 ENE, NC",35.83805,-78.55970,85 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,27616,
1240O_MADIS,"COQUILLE 4 NE, OR",43.36470,-124.19330,23 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97420,
1238H_MADIS,"APEX 6.1 ESE, NC",35.69180,-78.74430,119 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,27539,
1237H_MADIS,"WAKE FOREST 4.6 SW, NC",35.91704,-78.56850,78 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,27614,
1237C_MADIS,"LOV 10.7 W, CO",40.36840,-105.27880,2142 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,80537,
1236C_MADIS,"LOV 4.0 W, CO",40.39260,-105.15870,1564 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80537,
1235O_MADIS,"ALPINE 1 NE, OR",44.33028,-123.35920,95 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97456,
1233C_MADIS,"LOV 1.8 NW, CO",40.42620,-105.11620,1564 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80538,
1232C_MADIS,"LOV 3.8 S, CO",40.36660,-105.09920,1552 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80537,
1226H_MADIS,"RALEIGH 6.8 NNE, NC",35.91139,-78.60580,130 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,27614,
1225H_MADIS,"KNIGHTDALE 2.6 SSW, NC",35.75639,-78.50030,86 meters,snowfall,2010-02-28 11,0.000,cm,24,hours,27545,
1224C_MADIS,"LOV 3.4 S, CO",40.36500,-105.10060,1551 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80537,
1223O_MADIS,"DUNLAP 3.1 NW, TN",35.40118,-85.42880,633 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,37327,
1222H_MADIS,"APEX 3.4 ESE, NC",35.71335,-78.78540,135 meters,snowfall,2010-02-28 11,0.000,cm,24,hours,27606,
1222C_MADIS,"LOV 1.2 W, CO",40.41540,-105.11140,1557 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80538,
1220H_MADIS,"RALEIGH 10.3 N, NC",35.96961,-78.68870,118 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,27613,
1219H_MADIS,"TOWNSVILLE 4.9 NE, NC",36.54166,-78.35690,110 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,27537,
1218H_MADIS,"HENDERSON 2.5 NNE, NC",36.35580,-78.38960,151 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,27537,
1216H_MADIS,"HENDERSON 2.5 WSW, NC",36.31364,-78.45380,136 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,27537,
1215H_MADIS,"WAXHAW 6.1 NE, NC",34.97608,-80.65570,201 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,28173,
1214O_MADIS,"BEAVERTON 2 WNW, OR",45.48519,-122.85580,66 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97007,
1213O_MADIS,"SPRINGFIELD 2.8 W, OR",44.05280,-123.03310,155 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97477,
1209H_MADIS,"MONROE 2.4 N, NC",35.02074,-80.53430,176 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,28110,
1208O_MADIS,"WESTON COUNTY, WY",44.05000,-104.71000,1317 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,82730,
1205O_MADIS,"BRENHAM 8.0 E, TX",30.15720,-96.26260,73 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,77833,
1204H_MADIS,"BREVARD 4.0 S, NC",35.17948,-82.73680,708 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,28712,
1203O_MADIS,"JASPER COUNTY, TX",30.64054,-93.88510,43 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,75933,
1202O_MADIS,"MCQUEENEY 3.4 SW, TX",29.56465,-98.08550,195 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,78155,
1202H_MADIS,"BREVARD 0.8 W, NC",35.23980,-82.74440,705 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,28712,
1201H_MADIS,"BREVARD 1.2 NNW, NC",35.25510,-82.73510,763 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,28712,
1200O_MADIS,"GARDEN RIDGE 1.8 WNW, TX",29.64260,-98.32130,307 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,78266,
1200H_MADIS,"MOUNT AIRY 4.3 W, NC",36.49405,-80.68960,386 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,27030,
1189O_MADIS,"MULTNOMAH COUNTY, OR",45.51160,-122.62010,54 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97214,
1187H_MADIS,"ASHEBORO 1.2 SW, NC",35.70761,-79.82670,243 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,27203,
1186O_MADIS,"TROUTDALE 5.0 E, OR",45.52760,-122.28800,185 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97019,
1186H_MADIS,"ARCHDALE 1.3 SE, NC",35.88964,-79.95210,244 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,27263,
1184H_MADIS,"TRYON 6.3 ENE, NC",35.26125,-82.11970,322 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,28722,
1183O_MADIS,"AUMSVILLE 2.5 N, OR",44.88140,-122.87750,140 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97325,
1183H_MADIS,"SALUDA 0.5 N, NC",35.24541,-82.34930,657 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,28773,
1183C_MADIS,"FORT COLLINS 2.9 NW, CO",40.59680,-105.13290,1567 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80521,
1182H_MADIS,"COLUMBUS 6.6 NNW, NC",35.32868,-82.26360,324 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,28756,
1181O_MADIS,"BROWNSVILLE 3.0 NW, OR",44.41873,-123.03040,125 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,97377,
1181H_MADIS,"COLUMBUS 1.9 E, NC",35.25122,-82.17150,309 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,28722,
1180O_MADIS,"SWEET HOME 5.0 SW, OR",44.34860,-122.77100,174 meters,snowfall,2010-02-28 16,0.000,cm,24,hours,97386,
1180C_MADIS,"FCL 3.7 E, CO",40.57250,-105.01470,1501 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80524,
1179O_MADIS,"SWEET HOME 1.0 ESE, OR",44.39681,-122.68400,196 meters,snowfall,2010-02-28 16,0.000,cm,24,hours,97386,
1178O_MADIS,"SCIO 4.2 SW, OR",44.66944,-122.91840,80 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97374,
1177O_MADIS,"COTTAGE GROVE 7.7 S, OR",43.68668,-123.05010,305 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97424,
1177H_MADIS,"AYDEN 5.0 E, NC",35.46900,-77.33300,14 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,28513,
1176C_MADIS,"FCL 5.6 E, CO",40.56530,-104.98110,1501 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80525,
1175H_MADIS,"ROXBORO 4.6 SE, NC",36.35832,-78.91730,202 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,27574,
1174C_MADIS,"FCL 3.0 SW, CO",40.54070,-105.11870,1568 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80526,
1173O_MADIS,"SPRINGFIELD 10.0 NNE, OR",44.18897,-122.90980,279 meters,snowfall,2010-02-28 16,0.000,cm,24,hours,97478,
1173C_MADIS,"BELLVUE 2.4 SSW, CO",40.59840,-105.18900,1700 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80512,
1172O_MADIS,"ELMIRA 1.1 NNW, OR",44.08280,-123.36190,131 meters,snowfall,2010-02-28 16,0.000,cm,24,hours,97437,
1171O_MADIS,"SPRINGFIELD 2.9 W, OR",44.05108,-123.03590,145 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97477,
1167O_MADIS,"EUGENE 3.2 NNE, OR",44.09750,-123.09360,122 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,97408,
1167H_MADIS,"CONWAY 4.7 SSE, NC",36.37856,-77.18580,26 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,27820,
1164O_MADIS,"FLORENCE 2.1 NNW, OR",44.01450,-124.12100,22 meters,snowfall,2010-02-28 16,0.000,cm,24,hours,97439,
1164H_MADIS,"ROCKY MOUNT 2.1 NE, NC",35.98058,-77.78730,29 meters,snowfall,2010-02-28 11,0.000,cm,24,hours,27804,
1163O_MADIS,"FLORENCE 1.8 NW, OR",44.00690,-124.12470,22 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,97439,
1161O_MADIS,"JACKSON COUNTY, OR",42.26470,-123.25770,405 meters,snowfall,2010-02-28 16,0.000,cm,24,hours,97544,
1159H_MADIS,"PINEHURST 2.1 NNE, NC",35.20657,-79.44120,156 meters,snowfall,2010-02-28 09,0.000,cm,24,hours,28374,
1158C_MADIS,"FCL 2.55 NE, CO",40.60680,-105.06340,1518 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80524,
1155C_MADIS,"RED FEATHER 5.9 NE, CO",40.86000,-105.50870,2420 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80545,
1153H_MADIS,"MOUNT HOLLY 4.4 ENE, NC",35.33022,-80.96000,223 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,28214,
1152O_MADIS,"PAULINA 6.0 ESE, OR",44.12140,-119.84800,1196 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97751,
1151C_MADIS,"FCL 1.5 N, CO",40.59630,-105.09080,1528 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80521,
1150C_MADIS,"FCL 3.1 NE, CO",40.62400,-105.06490,1545 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80524,
1149C_MADIS,"FCL 2.3 NW, CO",40.59990,-105.11750,1550 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80521,
1148H_MADIS,"MARSHALL 4.9 WNW, NC",35.81240,-82.77020,751 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,28753,
1142H_MADIS,"FRANKLIN 7.3 E, NC",35.19474,-83.25320,907 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,28734,
1141H_MADIS,"FRANKLIN 9.6 S, NC",35.04298,-83.40820,687 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,28763,
1141C_MADIS,"FCL 1.7 SE, CO",40.55410,-105.07000,1526 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80525,
1140C_MADIS,"FCL 4.0 E, CO",40.57670,-105.02300,1504 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,80524,
1138C_MADIS,"FCL 3.0 W, CO",40.58740,-105.14890,1590 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80526,
1135O_MADIS,"CORVALLIS 2.1 NW, OR",44.59363,-123.30550,121 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97330,
1133H_MADIS,"MIDDLESEX 5.2 SW, NC",35.72600,-78.25710,93 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,27557,
1133C_MADIS,"FCL 2.2 NW, CO",40.59930,-105.11520,1546 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80521,
1132O_MADIS,"JOHNSTON COUNTY, NC",35.61690,-78.38460,92 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,27520,
1132C_MADIS,"FCL 1.7 SE, CO",40.55620,-105.06430,1522 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80525,
1129C_MADIS,"FCL 2.5 W, CO",40.58570,-105.13170,1559 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80521,
1128H_MADIS,"CLAYTON 5.7 SSE, NC",35.57241,-78.41540,71 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,27520,
1128C_MADIS,"FCL, CO",40.57590,-105.08580,1525 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80523,
1126O_MADIS,"HARKERS ISLAND 3.2 NE, NC",34.73150,-76.51760,5 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,28553,
1126H_MADIS,"CLAYTON 2.9 W, NC",35.65438,-78.50930,97 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,27520,
1125C_MADIS,"BELLVUE 1 NW, CO",40.63500,-105.18170,1597 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80512,
1124C_MADIS,"STOVE PRAIRIE 2 WNW, CO",40.62630,-105.39120,2374 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80512,
1123C_MADIS,"LIVERMORE 10.5 WSW, CO",40.75100,-105.40960,2253 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80536,
1122C_MADIS,"LIVERMORE 12 SW, CO",40.72500,-105.42610,2344 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80536,
1121H_MADIS,"SYLVA 6.3 NE, NC",35.42985,-83.13460,1235 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,28779,
1120C_MADIS,"ESTES PARK 3.3 SSW, CO",40.33020,-105.52210,2468 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80517,
1117C_MADIS,"ESTES PARK 2.2 NE, CO",40.40180,-105.48780,2354 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80517,
1115H_MADIS,"MOORESVILLE 1.9 SSE, NC",35.55310,-80.80100,253 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,28115,
1112O_MADIS,"SANDERS COUNTY, MT",47.69389,-115.47670,788 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,59874,
1112H_MADIS,"ETOWAH 1.9 NW, NC",35.33632,-82.61570,731 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,28742,
1110O_MADIS,"BRYANS ROAD 1.0 SW, MD",38.62023,-77.08980,50 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,20640,
1110H_MADIS,"LAUREL PARK 1.7 NW, NC",35.33048,-82.51950,670 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,28739,
1109H_MADIS,"FLETCHER 1.2 WSW, NC",35.43076,-82.52420,658 meters,snowfall,2010-02-28 11,0.000,cm,24,hours,28732,
1109C_MADIS,"DRAKE 3.0 NNE, CO",40.47000,-105.30920,2045 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80515,
1098C_MADIS,"WELLINGTON 1.5 SW, CO",40.68900,-105.02420,1598 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80549,
1097H_MADIS,"COATS 0.7 W, NC",35.40490,-78.68100,80 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,27521,
1095H_MADIS,"GREENSBORO 1.9 WSW, NC",36.06607,-79.85730,263 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,27407,
1095C_MADIS,"WEL 5.5 N, CO",40.78250,-104.99730,1648 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80549,
1093H_MADIS,"GREENSBORO 6.5 SSE, NC",35.99109,-79.78700,264 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,27406,
1090C_MADIS,"WEL 0.2 NW, CO",40.70750,-105.00660,1591 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,80549,
1089O_MADIS,"NORTHPORT 11.3 WSW, AL",33.18350,-87.77440,101 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,35446,
1089H_MADIS,"GREENSBORO 1.4 SW, NC",36.06716,-79.84660,258 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,27403,
1089C_MADIS,"WEL 1 SE, CO",40.69640,-104.98170,1588 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,80549,
1087H_MADIS,"GREENSBORO 1.8 NNW, NC",36.10083,-79.84470,271 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,27410,
1085H_MADIS,"OXFORD 6.3 S, NC",36.22208,-78.61140,108 meters,snowfall,2010-02-28 23,0.000,cm,24,hours,27565,
1083O_MADIS,"CALHOUN COUNTY, AL",33.70190,-85.70320,215 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,36207,
1079H_MADIS,"GASTONIA 2.5 NE, NC",35.29061,-81.15420,242 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,28054,
1075O_MADIS,"PULASKI 4.9 ENE, TN",35.21275,-86.95040,256 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,38478,
1073O_MADIS,"GASTON 3.2 SW, OR",45.40000,-123.18300,225 meters,snowfall,2010-02-28 17,0.000,cm,24,hours,97148,
1072H_MADIS,"YOUNGSVILLE 1.2 E, NC",36.02594,-78.45490,143 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,27596,
1072C_MADIS,"BLV 5.5 W, CO",40.61670,-105.28330,2221 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,80512,
1071O_MADIS,"BENTON COUNTY, OR",44.65453,-123.14100,91 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97321,
1071H_MADIS,"YOUNGSVILLE 4.1 SE, NC",35.98806,-78.41960,122 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,27596,
1069H_MADIS,"LEWISVILLE 4.2 N, NC",36.15436,-80.40550,269 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,27040,
1068C_MADIS,"WEL 1.8 NE, CO",40.72570,-104.96620,1608 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80549,
1067H_MADIS,"WINSTON-SALEM 0.6 S, NC",36.09424,-80.26110,275 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,27101,
1067C_MADIS,"ESTES PARK 10.5 SE, CO",40.28050,-105.36530,2066 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80540,
1066C_MADIS,"WEL 4.8 NW, CO",40.73800,-105.08100,1628 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80524,
1063O_MADIS,"WHITWELL 4.5 ENE, TN",35.22902,-85.44570,245 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,37397,
1062C_MADIS,"VDL 7 ENE, CO",40.96710,-105.22600,2202 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,80536,
1061O_MADIS,"ARDMORE 10.8 E, TN",35.01236,-86.66680,274 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,38488,
1061H_MADIS,"MOUNT OLIVE 2.4 SW, NC",35.17628,-78.10180,50 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,28365,
1059H_MADIS,"MANTEO 3.2 NW, NC",35.93460,-75.70220,13 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,27954,
1057O_MADIS,"TRENTON 2.5 ESE, AL",34.73452,-86.21000,465 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,35776,
1053O_MADIS,"SALEM 0.5 NE, IN",38.61185,-86.09450,238 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,47167,
1053H_MADIS,"FAYETTEVILLE 1.6 WSW, NC",35.06425,-78.92680,59 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,28303,
1051H_MADIS,"HOPE MILLS 8.3 SE, NC",34.88064,-78.86000,46 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,28306,
